,Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
1067,GO_Biological_Process_2021,sensory perception of light stimulus (GO:0050953),1/95,0.774075077638861,0.8958396965932884,0,0,0.6746539971080355,0.1727697204914775,CRYBB2
1068,GO_Biological_Process_2021,cellular transition metal ion homeostasis (GO:0046916),1/96,0.7775936031471251,0.8984265191898025,0,0,0.6675183103389541,0.1679150668823834,TFR2
1069,GO_Biological_Process_2021,negative regulation of cellular process (GO:0048523),7/566,0.7777640578746672,0.8984265191898025,0,0,0.7906445385146743,0.1987143271644153,BNIP3L;APOBEC3G;GPNMB;CHMP1A;JADE1;OSGIN1;PLPP1
1070,GO_Biological_Process_2021,calcium ion homeostasis (GO:0055074),1/97,0.7810575050675569,0.900280398640773,0,0,0.6605312837108953,0.1632215748505137,STC1
1071,GO_Biological_Process_2021,organelle organization (GO:0006996),5/420,0.7825779212193535,0.900280398640773,0,0,0.7614062808611495,0.1866677204078035,CFAP61;CAPZB;CHMP1A;TNFAIP3;ARHGAP4
1072,GO_Biological_Process_2021,endoplasmic reticulum to Golgi vesicle-mediated transport (GO:0006888),2/185,0.7839443237842413,0.900280398640773,0,0,0.6921794052941594,0.1684884258486037,NAPA;CAPZB
1073,GO_Biological_Process_2021,antigen processing and presentation of exogenous peptide antigen via MHC class II (GO:0019886),1/98,0.7844676289127124,0.900280398640773,0,0,0.6536883194875388,0.1586828205964515,CAPZB
1074,GO_Biological_Process_2021,negative regulation of neuron death (GO:1901215),1/98,0.7844676289127124,0.900280398640773,0,0,0.6536883194875388,0.1586828205964515,GPNMB
1075,GO_Biological_Process_2021,regulation of neuron apoptotic process (GO:0043523),1/98,0.7844676289127124,0.900280398640773,0,0,0.6536883194875388,0.1586828205964515,DDIT3
1076,GO_Biological_Process_2021,RNA splicing (GO:0008380),1/98,0.7844676289127124,0.900280398640773,0,0,0.6536883194875388,0.1586828205964515,WBP4
1077,GO_Biological_Process_2021,protein-containing complex assembly (GO:0065003),3/267,0.7857232443501801,0.9008849072512268,0,0,0.7190553745928339,0.1734006745511447,NAPA;CAPN3;SH3BGR
1078,GO_Biological_Process_2021,response to UV (GO:0009411),1/99,0.7878248066711901,0.9024573318309462,0,0,0.6469850075952711,0.1542926872582235,IL12A
1079,GO_Biological_Process_2021,antigen processing and presentation of peptide antigen via MHC class II (GO:0002495),1/100,0.7911298578918188,0.9028961259042364,0,0,0.6404171161452715,0.150045346926481,CAPZB
1080,GO_Biological_Process_2021,cell-matrix adhesion (GO:0007160),1/100,0.7911298578918188,0.9028961259042364,0,0,0.6404171161452715,0.150045346926481,ITGA4
1081,GO_Biological_Process_2021,organic acid transport (GO:0015849),1/100,0.7911298578918188,0.9028961259042364,0,0,0.6404171161452715,0.150045346926481,SLC7A14
1082,GO_Biological_Process_2021,regulation of transforming growth factor beta receptor signaling pathway (GO:0017015),1/100,0.7911298578918188,0.9028961259042364,0,0,0.6404171161452715,0.150045346926481,PEG10
1083,GO_Biological_Process_2021,regulation of GTPase activity (GO:0043087),2/189,0.7938472507332406,0.905161625374802,0,0,0.6772345301757067,0.1563492186346478,DOCK10;TBC1D10B
1084,GO_Biological_Process_2021,regulation of cell death (GO:0010941),1/102,0.7975867954525999,0.9052500267946864,0,0,0.6276715050145791,0.1419570847939452,BNIP3L
1085,GO_Biological_Process_2021,calcium-mediated signaling (GO:0019722),1/102,0.7975867954525999,0.9052500267946864,0,0,0.6276715050145791,0.1419570847939452,EDNRB
1086,GO_Biological_Process_2021,regulation of protein catabolic process (GO:0042176),1/102,0.7975867954525999,0.9052500267946864,0,0,0.6276715050145791,0.1419570847939452,TNFAIP3
1087,GO_Biological_Process_2021,positive regulation of cellular protein metabolic process (GO:0032270),1/102,0.7975867954525999,0.9052500267946864,0,0,0.6276715050145791,0.1419570847939452,CAPN3
1088,GO_Biological_Process_2021,mitotic sister chromatid segregation (GO:0000070),1/102,0.7975867954525999,0.9052500267946864,0,0,0.6276715050145791,0.1419570847939452,CHMP1A
1089,GO_Biological_Process_2021,antigen processing and presentation of exogenous peptide antigen (GO:0002478),1/103,0.8007402581455423,0.9071631155526034,0,0,0.6214861349070373,0.1381058139196194,CAPZB
1090,GO_Biological_Process_2021,cellular response to organonitrogen compound (GO:0071417),1/103,0.8007402581455423,0.9071631155526034,0,0,0.6214861349070373,0.1381058139196194,CPEB1
1091,GO_Biological_Process_2021,cellular metal ion homeostasis (GO:0006875),1/104,0.8038447475751705,0.909013822509525,0,0,0.6154208690734282,0.13437661041075,STC1
1092,GO_Biological_Process_2021,regulation of insulin secretion (GO:0050796),1/104,0.8038447475751705,0.909013822509525,0,0,0.6154208690734282,0.13437661041075,RAPGEF4
1093,GO_Biological_Process_2021,positive regulation of nucleic acid-templated transcription (GO:1903508),6/511,0.8070664708379871,0.9112353252154244,0,0,0.74980458572173,0.1607200478031799,BRPF1;DDIT3;SNAI1;CAPN3;TRERF1;RLF
1094,GO_Biological_Process_2021,protein localization to membrane (GO:0072657),2/195,0.8079514857740632,0.9112353252154244,0,0,0.6559787362896171,0.1398896070366956,ITGA4;CAPN3
1095,GO_Biological_Process_2021,plasma membrane bounded cell projection assembly (GO:0120031),3/278,0.8080209679903764,0.9112353252154244,0,0,0.6899022801302932,0.1470645858392003,GALNT11;FAM149B1;TXNDC15
1096,GO_Biological_Process_2021,protein processing (GO:0016485),1/106,0.8099098272417867,0.9125328591347752,0,0,0.6036369240252736,0.1272661984256365,PRSS12
1097,GO_Biological_Process_2021,negative regulation of intracellular signal transduction (GO:1902532),2/198,0.8146771800602697,0.9170683010514512,0,0,0.6458388550225285,0.1323732903090065,DDIT3;TNFAIP3
1098,GO_Biological_Process_2021,negative regulation of transmembrane receptor protein serine/threonine kinase signaling pathway (GO:0090101),1/108,0.8157879601810788,0.9174830926149348,0,0,0.5922935002873303,0.1205914367152633,PEG10
1099,GO_Biological_Process_2021,regulation of protein ubiquitination (GO:0031396),1/109,0.8186587236152568,0.9190392210612692,0,0,0.5867793359702744,0.1174074925415204,TNFAIP3
1100,GO_Biological_Process_2021,modulation of chemical synaptic transmission (GO:0050804),1/109,0.8186587236152568,0.9190392210612692,0,0,0.5867793359702744,0.1174074925415204,LRRC4C
1101,GO_Biological_Process_2021,response to endoplasmic reticulum stress (GO:0034976),1/110,0.8214848906829537,0.9213750679529318,0,0,0.5813663489801372,0.1143208869677069,DDIT3
1102,GO_Biological_Process_2021,cellular divalent inorganic cation homeostasis (GO:0072503),1/111,0.8242671518022427,0.9225647103300824,0,0,0.5760517799352751,0.1113281058620948,STC1
1103,GO_Biological_Process_2021,regulation of protein serine/threonine kinase activity (GO:0071900),1/111,0.8242671518022427,0.9225647103300824,0,0,0.5760517799352751,0.1113281058620948,CCNI2
1104,GO_Biological_Process_2021,proteolysis (GO:0006508),3/287,0.8247847936203406,0.9225647103300824,0,0,0.6677295040601917,0.1286265925876294,KLK14;CAPN3;PLAT
1105,GO_Biological_Process_2021,regulation of macroautophagy (GO:0016241),1/112,0.8270061870127913,0.9233781817053388,0,0,0.5708329688912214,0.1084257852423036,BNIP3L
1106,GO_Biological_Process_2021,phosphatidylinositol metabolic process (GO:0046488),1/112,0.8270061870127913,0.9233781817053388,0,0,0.5708329688912214,0.1084257852423036,PLA2G4A
1107,GO_Biological_Process_2021,histone modification (GO:0016570),1/114,0.8323572469113031,0.9285140407783128,0,0,0.5606724518143025,0.1028797768957168,TRERF1
1108,GO_Biological_Process_2021,regulation of protein kinase B signaling (GO:0051896),2/207,0.8336101868716536,0.9290732109768836,0,0,0.6171998732974343,0.1123238270436351,DDIT3;NRG1
1109,GO_Biological_Process_2021,cellular response to molecule of bacterial origin (GO:0071219),1/115,0.834970579675569,0.929751023854958,0,0,0.555725884290013,0.100230047325048,TNFAIP3
1110,GO_Biological_Process_2021,mitotic cell cycle phase transition (GO:0044772),2/209,0.837573793291663,0.9318102686845144,0,0,0.6111738503042851,0.1083280639033649,CCNI2;BCAT1
1111,GO_Biological_Process_2021,positive regulation of cell projection organization (GO:0031346),1/117,0.8400760453783045,0.9337535900068205,0,0,0.5460886061823457,0.0951629628892876,SLITRK1
1112,GO_Biological_Process_2021,adenylate cyclase-activating G protein-coupled receptor signaling pathway (GO:0007189),1/118,0.8425694266443413,0.9342719812014484,0,0,0.5413935219760463,0.092740285124704,ADORA2A
1113,GO_Biological_Process_2021,negative regulation of response to external stimulus (GO:0032102),1/118,0.8425694266443413,0.9342719812014484,0,0,0.5413935219760463,0.092740285124704,TNFAIP3
1114,GO_Biological_Process_2021,negative regulation of inflammatory response (GO:0050728),2/212,0.8433595707039767,0.9342719812014484,0,0,0.6023500309214594,0.1026174806174319,ADORA2A;TNFAIP3
1115,GO_Biological_Process_2021,DNA repair (GO:0006281),3/298,0.8435659636090749,0.9342719812014484,0,0,0.6424667365980236,0.1092946280543114,PPP5C;ASCC1;KMT5B
1116,GO_Biological_Process_2021,positive regulation of cysteine-type endopeptidase activity involved in apoptotic process (GO:0043280),1/119,0.8450240564828745,0.9350490007276928,0,0,0.5367780154681586,0.0903881481582796,FAM162A
1117,GO_Biological_Process_2021,cellular response to lipopolysaccharide (GO:0071222),1/120,0.8474405351439548,0.936884169443585,0,0,0.5322400804982187,0.0881041526672738,TNFAIP3
1118,GO_Biological_Process_2021,innate immune response (GO:0045087),3/302,0.8499516089170227,0.938820543897623,0,0,0.6337411349449305,0.1030310111744714,COLEC10;APOBEC3G;ANG
1119,GO_Biological_Process_2021,MAPK cascade (GO:0000165),3/303,0.8515122645906398,0.9397046062803848,0,0,0.6315960912052118,0.1015236244423836,PPP5C;PRKG2;NRG1
1120,GO_Biological_Process_2021,regulation of cell growth (GO:0001558),2/217,0.8525891391995422,0.9400536806874524,0,0,0.5881908788885533,0.0938032186401884,OSGIN1;JADE1
1121,GO_Biological_Process_2021,negative regulation of cellular macromolecule biosynthetic process (GO:2000113),6/547,0.8544586712263165,0.9404462377600032,0,0,0.6985966533709504,0.1098802721563725,DDIT3;BHLHE40;CHMP1A;CAPN3;NRG1;TRERF1
1122,GO_Biological_Process_2021,positive regulation of epithelial cell proliferation (GO:0050679),1/123,0.854466929615278,0.9404462377600032,0,0,0.5190726298477373,0.0816384344432998,ANG
1123,GO_Biological_Process_2021,cellular response to lipid (GO:0071396),2/219,0.8561405340398474,0.9412679708548284,0,0,0.5827099168112992,0.0905069360878573,TNFAIP3;BRINP3
1124,GO_Biological_Process_2021,fatty acid metabolic process (GO:0006631),1/124,0.8567366239576714,0.9412679708548284,0,0,0.5148262162233272,0.0796048651374953,OXSM
1125,GO_Biological_Process_2021,protein targeting (GO:0006605),1/125,0.8589710325877669,0.942048088978243,0,0,0.5106482931412465,0.0776287942811791,VPS37C
1126,GO_Biological_Process_2021,platelet degranulation (GO:0002576),1/125,0.8589710325877669,0.942048088978243,0,0,0.5106482931412465,0.0776287942811791,PCYOX1L
1127,GO_Biological_Process_2021,phosphatidylinositol biosynthetic process (GO:0006661),1/126,0.8611707024472732,0.9436232165113738,0,0,0.506537216828479,0.0757083357510637,PIGV
1128,GO_Biological_Process_2021,positive regulation of apoptotic process (GO:0043065),3/310,0.8620467994427091,0.9437465403996356,0,0,0.6169720633640675,0.0915868609908219,BNIP3L;FAM162A;DDIT3
1129,GO_Biological_Process_2021,cilium assembly (GO:0060271),3/314,0.8677682352879048,0.9491695033768588,0,0,0.6089110466395048,0.0863622251881026,GALNT11;FAM149B1;TXNDC15
1130,GO_Biological_Process_2021,Golgi organization (GO:0007030),1/130,0.8696326366495382,0.9495282145749374,0,0,0.490730287749931,0.06854737230033,GCC2
1131,GO_Biological_Process_2021,protein glycosylation (GO:0006486),1/130,0.8696326366495382,0.9495282145749374,0,0,0.490730287749931,0.06854737230033,TET1
1132,GO_Biological_Process_2021,regulation of cell adhesion (GO:0030155),1/133,0.8756398946576867,0.955243521444749,0,0,0.4795037756202804,0.0636782700533631,IL12A
1133,GO_Biological_Process_2021,positive regulation of peptidyl-tyrosine phosphorylation (GO:0050731),1/134,0.8775803524076152,0.956516151301422,0,0,0.4758741513979123,0.0621428627132375,IL12A
1134,GO_Biological_Process_2021,cellular response to oxygen-containing compound (GO:1901701),3/323,0.8798843288673357,0.9581824057092748,0,0,0.5915105863192183,0.0756925484382674,CPEB1;TNFAIP3;BRINP3
1135,GO_Biological_Process_2021,negative regulation of inflammatory response to antigenic stimulus (GO:0002862),1/136,0.8813711886170738,0.958956680572802,0,0,0.4687762195852811,0.0591953805929424,ADORA2A
1136,GO_Biological_Process_2021,regulation of inflammatory response to antigenic stimulus (GO:0002861),1/137,0.8832224957559813,0.9601257737505656,0,0,0.4653055396916048,0.0577807732146213,ADORA2A
1137,GO_Biological_Process_2021,protein dephosphorylation (GO:0006470),1/139,0.886839156560122,0.962978999361977,0,0,0.4585150790300643,0.0550638311620742,PPP5C
1138,GO_Biological_Process_2021,cellular protein localization (GO:0034613),3/329,0.8874054047518543,0.962978999361977,0,0,0.5804440358905697,0.0693359842892863,NAPA;CAPN3;TBC1D10B
1139,GO_Biological_Process_2021,enzyme linked receptor protein signaling pathway (GO:0007167),1/140,0.8886053963357146,0.9634353244481958,0,0,0.4551931270517566,0.0537592258136614,SH2D6
1140,GO_Biological_Process_2021,positive regulation of cellular catabolic process (GO:0031331),1/141,0.890344155335235,0.9639120789725188,0,0,0.451918631530282,0.0524890835055851,ABHD5
1141,GO_Biological_Process_2021,Ras protein signal transduction (GO:0007265),1/142,0.8920558596258995,0.9639120789725188,0,0,0.4486905827537928,0.0512523662763243,ARHGAP4
1142,GO_Biological_Process_2021,chromatin organization (GO:0006325),1/142,0.8920558596258995,0.9639120789725188,0,0,0.4486905827537928,0.0512523662763243,SNAI1
1143,GO_Biological_Process_2021,protein-DNA complex assembly (GO:0065004),1/143,0.8937409289483416,0.9639120789725188,0,0,0.4455079994530289,0.0500480721524214,SPTY2D1
1144,GO_Biological_Process_2021,receptor-mediated endocytosis (GO:0006898),1/143,0.8937409289483416,0.9639120789725188,0,0,0.4455079994530289,0.0500480721524214,TFR2
1145,GO_Biological_Process_2021,neuron development (GO:0048666),1/143,0.8937409289483416,0.9639120789725188,0,0,0.4455079994530289,0.0500480721524214,RAB35
1146,GO_Biological_Process_2021,positive regulation of cytokine production (GO:0001819),3/335,0.8945041703733649,0.9639120789725188,0,0,0.5697774812605471,0.0635220492081098,DDIT3;IL12A;TMEM106A
1147,GO_Biological_Process_2021,positive regulation of DNA-binding transcription factor activity (GO:0051091),2/246,0.8970056562339765,0.9657656716944208,0,0,0.517511177347243,0.0562498999568548,DDIT3;CAPN3
1148,GO_Biological_Process_2021,regulation of cytosolic calcium ion concentration (GO:0051480),1/148,0.9017809878138904,0.9692185225547552,0,0,0.4302445897452832,0.0444802327199101,SLC35G1
1149,GO_Biological_Process_2021,positive regulation of transferase activity (GO:0051347),1/148,0.9017809878138904,0.9692185225547552,0,0,0.4302445897452832,0.0444802327199101,ARRDC3
1150,GO_Biological_Process_2021,positive regulation of hydrolase activity (GO:0051345),1/149,0.9033147025181264,0.9700234338074756,0,0,0.4273156651797428,0.0434512851089117,DOCK10
1151,GO_Biological_Process_2021,regulation of cytokine production (GO:0001817),1/150,0.9048245433943342,0.9700398421722952,0,0,0.424426055037901,0.0424486445690648,GPNMB
1152,GO_Biological_Process_2021,regulation of canonical Wnt signaling pathway (GO:0060828),2/253,0.9056844481123209,0.9700398421722952,0,0,0.502897500905469,0.0498192014077214,DDIT3;JADE1
1153,GO_Biological_Process_2021,positive regulation of phosphorylation (GO:0042327),2/253,0.9056844481123209,0.9700398421722952,0,0,0.502897500905469,0.0498192014077214,GPNMB;ANG
1154,GO_Biological_Process_2021,positive regulation of Wnt signaling pathway (GO:0030177),1/153,0.9092144985740472,0.97297759327924,0,0,0.4159853517288366,0.0395910899569335,TNFAIP3
1155,GO_Biological_Process_2021,cellular response to DNA damage stimulus (GO:0006974),3/350,0.9105279196736626,0.9734603715091448,0,0,0.5447249105877273,0.0510574559866353,SLF2;DDIT3;KMT5B
1156,GO_Biological_Process_2021,positive regulation of cell differentiation (GO:0045597),2/258,0.9114608710433224,0.9734603715091448,0,0,0.4929484577922078,0.0456995823381771,SNAI1;BRINP3
1157,GO_Biological_Process_2021,positive regulation of NF-kappaB transcription factor activity (GO:0051092),1/155,0.91202840631682,0.9734603715091448,0,0,0.4105409153952843,0.0378043079975513,CAPN3
1158,GO_Biological_Process_2021,peptidyl-serine phosphorylation (GO:0018105),1/156,0.9134025857085591,0.9740859326451932,0,0,0.4078713853220587,0.0369443975979388,PCK1
1159,GO_Biological_Process_2021,ubiquitin-dependent protein catabolic process (GO:0006511),3/354,0.9144121645988248,0.9743219271070236,0,0,0.5384058576240986,0.0481732520635106,DDIT3;VPS37C;TNFAIP3
1160,GO_Biological_Process_2021,cellular response to growth factor stimulus (GO:0071363),1/158,0.9160870824896888,0.9744265352472078,0,0,0.4026343454331829,0.0352884244201995,RAB35
1161,GO_Biological_Process_2021,skeletal system development (GO:0001501),1/158,0.9160870824896888,0.9744265352472078,0,0,0.4026343454331829,0.0352884244201995,STC1
